     1.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.605     0.610 356271
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.563     0.681 356291
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    -1.553     0.684 356371
     2.000     2.000     0.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     0.917     0.572 356381
     2.000     2.000     1.000     1.000     2.000     1.000     0.000     0.000     1.000     0.000     2.000     1.000     1.151     0.529 356421
     0.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.250     0.571 356431
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 356461
     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     0.000     1.000    -0.359     0.588 356491
     2.000     2.000     0.000     0.000     2.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     0.929     0.538 356501
     2.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.382     0.564 356521
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000    -0.039     0.551 356561
     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.176     0.571 356621
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     0.118     0.527 356641
     1.000     2.000     1.000     0.000     1.000     1.000     2.000     1.000     0.000     0.000     2.000     1.000     0.859     0.512 356661
     0.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.390     0.632 356681
     2.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.403     0.567 356711
     1.000     1.000     0.000     0.000     1.000     1.000     2.000     2.000     1.000     0.000     1.000     1.000     0.664     0.518 356731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 356741
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 356791
     2.000     2.000     0.000     1.000     1.000     2.000     1.000     0.000     2.000     1.000     2.000     1.000     1.589     0.550 356801
     1.000     1.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.464     0.498 356871
     1.000     0.000     1.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     1.000     1.000     0.125     0.544 356881
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     2.000     1.000     0.617     0.589 356891
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.905     0.590 356901
     2.000     0.000     0.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000    -0.406     0.631 356921
     0.000     2.000     1.000     0.000     2.000     2.000     2.000     0.000     0.000     0.000     2.000     1.000     0.780     0.576 356951
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.715     0.596 356961
     2.000     0.000     2.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.544     0.525 357001
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.286     0.575 357011
     1.000     2.000     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     2.000     1.000     0.753     0.573 357021
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 357031
     1.000     2.000     2.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.628     0.509 357051
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 357061
     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     2.000     1.000    -0.501     0.618 357081
     2.000     2.000     1.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     2.000     1.000     1.054     0.541 357101
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.577     0.679 357111
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.918     0.588 357141
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.991     0.640 357161
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.054     0.632 357201
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    -0.802     0.602 357211
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 357231
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 357251
     2.000     2.000     1.000     1.000     1.000     1.000     2.000     1.000     2.000     1.000     2.000     1.000     1.970     0.515 357361
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     0.710     0.521 357371
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.577     0.679 357391
     2.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     1.000     0.000     2.000     1.000     0.466     0.572 357411
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     2.000     1.000    -0.540     0.620 357441
     0.000     2.000     2.000     0.000     2.000     0.000     2.000     1.000     0.000     0.000     2.000     1.000     0.902     0.571 357451
     1.000     1.000     2.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.681     0.488 357471
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     2.000     1.000     0.608     0.589 357481
     1.000     1.000     2.000     1.000     0.000     0.000     1.000     1.000     2.000     1.000     1.000     1.000     0.895     0.517 357491
     2.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     0.000     2.000     1.000     0.348     0.579 357541
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -1.565     0.681 357561
     2.000     1.000     2.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     1.081     0.548 357571
     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000    -1.453     0.698 357581
     1.000     1.000     2.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.681     0.488 357601
     2.000     1.000     2.000     0.000     1.000     1.000     2.000     2.000     1.000     0.000     1.000     1.000     1.239     0.513 357611
     2.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.162     0.532 357681
     2.000     2.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     2.000     1.000     0.467     0.572 357731
     1.000     2.000     1.000     0.000     0.000     1.000     2.000     2.000     1.000     0.000     0.000     1.000     0.693     0.547 357751
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.417     0.689 357781
     1.000     1.000     1.000     0.000     0.000     0.000     2.000     2.000     2.000     0.000     0.000     1.000     0.355     0.566 357871
     0.000     1.000     0.000     0.000     2.000     0.000     2.000     2.000     0.000     0.000     0.000     1.000    -0.071     0.621 357891
     2.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.120     0.597 357901
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.063     0.633 357961
     2.000     1.000     2.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     2.000     1.000     1.059     0.540 357991
     0.000     1.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.550     0.615 358011
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.014     0.636 358031
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.708     0.595 358051
     2.000     2.000     2.000     0.000     1.000     2.000     2.000     1.000     1.000     0.000     2.000     1.000     1.665     0.532 358111
     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.348     0.617 358121
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.405     0.688 358141
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.662     0.601 358181
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 358201
