     2.000     0.000     0.000     0.000     1.000     1.000     2.000     1.000     2.000     0.000     1.000     1.000     0.956     0.533 113461
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.944     0.626 113471
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.116     0.612 113491
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     0.214     0.550 113511
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 113531
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.116     0.612 113561
     2.000     2.000     2.000     0.000     2.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     1.492     0.526 113641
     0.000     1.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.474     0.606 113681
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    -0.268     0.566 113731
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.167     0.687 113741
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 113871
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.315     0.677 113881
     2.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    -0.098     0.568 113891
     1.000     2.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.498     0.529 113901
     2.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.322     0.516 113981
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.885     0.635 114021
     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     2.000     1.000     0.413     0.529 114031
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     1.000     1.000     0.030     0.577 114101
     1.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.038     0.575 114111
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 114131
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.347     0.673 114161
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000    -0.141     0.565 114231
     0.000     1.000     0.000     1.000     2.000     0.000     1.000     1.000     1.000     1.000     2.000     1.000     1.109     0.522 114251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.167     0.687 114301
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    -1.297     0.681 114311
     0.000     0.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.752     0.656 114321
     2.000     0.000     2.000     0.000     0.000     2.000     1.000     1.000     1.000     0.000     2.000     1.000     1.102     0.539 114331
     2.000     0.000     1.000     0.000     2.000     0.000     2.000     1.000     0.000     0.000     1.000     1.000     0.671     0.542 114351
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.939     0.627 114371
     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.654     0.574 114391
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.145     0.513 114401
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     0.724     0.576 114411
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 114431
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.267     0.527 114441
     2.000     0.000     1.000     0.000     1.000     0.000     2.000     1.000     1.000     0.000     1.000     1.000     0.767     0.514 114451
     0.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.304     0.611 114481
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.031     0.548 114491
     2.000     1.000     2.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     2.000     1.000     1.097     0.523 114521
     1.000     2.000     2.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.763     0.550 114561
     2.000     2.000     2.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.445     0.562 114601
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 114871
     0.000     2.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.198     0.570 116371
     2.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     2.000     1.000     0.151     0.583 116481
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.347     0.673 116671
     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.094     0.536 116691
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 116731
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.800     0.632 116741
     0.000     2.000     0.000     2.000     0.000     1.000     2.000     0.000     0.000     0.000     2.000     1.000     0.633     0.586 116761
     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     2.000     1.000     0.027     0.577 116771
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000    -0.593     0.652 116821
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 116841
     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.061     0.568 116861
     1.000     2.000     0.000     0.000     2.000     0.000     2.000     1.000     1.000     0.000     2.000     1.000     1.106     0.537 116871
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.347     0.673 116901
     2.000     2.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.285     0.507 116911
     0.000     2.000     0.000     0.000     2.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     0.750     0.551 116921
     1.000     1.000     0.000     0.000     2.000     1.000     2.000     2.000     1.000     0.000     1.000     1.000     1.063     0.521 116971
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.347     0.673 116981
     2.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.383     0.525 116991
     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.289     0.612 117001
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.939     0.627 117031
     0.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.830     0.641 117051
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.365     0.554 117071
     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.524     0.518 117091
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 117111
     1.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     1.000     0.000     0.000     1.000    -0.122     0.577 117171
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.950     0.625 117231
     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    -0.279     0.564 117251
     2.000     1.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.903     0.498 117261
     2.000     2.000     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     1.000     0.872     0.544 117281
     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     0.000     1.000    -0.106     0.579 117291
     2.000     2.000     2.000     2.000     2.000     0.000     1.000     1.000     1.000     2.000     2.000     1.000     2.237     0.562 117301
     2.000     1.000     0.000     2.000     2.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     1.719     0.557 117331
     2.000     2.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.762     0.541 117391
